1403637131.543319040	-0.00657334	0.00260735	-0.00154579
1403637131.548318976	0.00019855	0.000185837	-8.21071e-05
1403637131.553318912	0.000217825	0.00020574	-7.70509e-05
1403637131.593318912	0.000312726	0.000132964	-0.000107748
1403637131.598319104	0.000213034	-4.91843e-05	-5.93184e-05
1403637131.603319040	0.000216576	-5.54255e-05	-5.88556e-05
1403637131.613318912	0.000211017	-8.38436e-05	-4.76156e-05
1403637131.618319104	0.000205824	-9.6994e-05	-3.94462e-05
1403637131.623319040	0.000201243	-0.00010316	-3.20562e-05
1403637131.628318976	0.000198023	-0.000102436	-2.65174e-05
1403637131.633318912	0.000196174	-9.81174e-05	-2.26787e-05
1403637131.638319104	0.00019537	-9.46426e-05	-1.94674e-05
1403637131.643319040	0.000195701	-9.58016e-05	-1.61909e-05
1403637131.648318976	0.000134706	0.000204865	0.000130374
1403637131.653318912	0.000139896	0.000202335	0.000135327
1403637131.693318912	0.000238316	0.000300087	0.000179757
1403637131.698319104	-0.0005644	0.00171979	-0.00052106
1403637131.703319040	-0.000562674	0.00177988	-0.000520534
1403637131.718319104	-0.000551092	0.00198155	-0.000527158
1403637131.723319040	-0.000545639	0.00205297	-0.000528899
1403637131.728318976	-0.000540765	0.00212275	-0.000530879
1403637131.733318912	-0.000537311	0.00218943	-0.000534607
1403637131.738319104	-0.000535574	0.0022531	-0.000539742
1403637131.743319040	-0.000535495	0.00231479	-0.000544782
1403637131.748318976	-0.00473459	0.000175491	-0.00231513
1403637131.753318912	-0.00479985	0.000191393	-0.00234708
1403637131.758319104	-0.0048638	0.000205943	-0.00237767
1403637131.763319040	-0.00492663	0.000215101	-0.0024068
1403637131.768318976	-0.00499073	0.000214438	-0.00243657
1403637131.793318912	-0.0053509	0.000122585	-0.00264132
1403637131.798319104	0.00118588	0.00129301	0.000178356
1403637131.803319040	0.00122462	0.00131648	0.000188196
1403637131.818319104	0.00134479	0.00140276	0.000221226
1403637131.823319040	0.00138585	0.00143268	0.000227416
1403637131.843319040	0.0015542	0.00160149	0.000236758
1403637131.848318976	-0.00201913	-0.000657364	0.000653026
1403637131.853318912	-0.00204195	-0.000636309	0.000678174
1403637131.868318976	-0.00210022	-0.00058315	0.000769401
1403637131.878319104	-0.00615382	-0.000777707	-0.000955759
1403637131.883319040	-0.00612666	-0.000759797	-0.000953012
1403637131.893318912	-0.00607217	-0.000718769	-0.000947516
1403637131.898319104	-0.00604612	-0.000699396	-0.000938917
1403637131.903319040	-0.00602177	-0.00068347	-0.000925069
1403637131.943319040	-0.00581318	-0.000617625	-0.000809185
1403637131.948318976	0.000730748	0.00233277	0.0017528
1403637131.953318912	0.000778931	0.00237392	0.00177662
1403637131.958319104	0.000827137	0.00241541	0.00180173
1403637131.963319040	0.00087503	0.00245838	0.00182728
1403637131.968318976	0.000921535	0.00250416	0.00185336
1403637131.973318912	0.00096516	0.00255328	0.00187955
1403637131.978319104	0.00100493	0.00260486	0.0019042
1403637131.983319040	0.0010404	0.00265766	0.00192759
1403637131.988318976	0.00107213	0.00271208	0.00195229
1403637131.993318912	0.00110166	0.00277016	0.00198026
1403637131.998319104	-0.00353047	0.000681077	-0.000760776
1403637132.003319040	-0.0035905	0.000719516	-0.000764818
1403637132.008318976	-0.00364878	0.000759454	-0.000767482
1403637132.013318912	-0.00370315	0.000798374	-0.000768954
1403637132.018319104	-0.00375272	0.000834706	-0.000771726
1403637132.023319040	-0.00385709	0.000543674	-0.000638403
1403637132.043319040	-0.00389756	0.00068783	-0.000646949
1403637132.048318976	-0.00390831	0.000718315	-0.000652182
1403637132.053318912	-0.00392368	0.000746904	-0.00065391
1403637132.058319104	-0.00394452	0.000775037	-0.000651313
1403637132.063319040	-0.0039703	0.000804362	-0.000644509
1403637132.068318976	-0.00399953	0.000836572	-0.000633806
1403637132.073318912	-0.00403037	0.000873168	-0.00062025
1403637132.078319104	-0.00406155	0.000914287	-0.000606132
1403637132.083319040	-0.0040928	0.000957983	-0.000593856
1403637132.088318976	-0.00412432	0.00100092	-0.000584231
1403637132.093318912	-0.00415605	0.00104084	-0.000577144
1403637132.098319104	0.000801064	0.000817435	4.49862e-05
1403637132.103319040	0.000807426	0.000836952	4.60662e-05
1403637132.108318976	0.000814333	0.000859734	4.72906e-05
1403637132.113318912	0.000821619	0.000888397	5.00754e-05
1403637132.118319104	0.000829064	0.000924613	5.55389e-05
1403637132.123319040	0.00083665	0.000969291	6.3806e-05
1403637132.128318976	0.000844679	0.00102143	7.46197e-05
1403637132.133318912	0.000853393	0.00107712	8.78632e-05
1403637132.138319104	0.00086278	0.00113076	0.000102869
1403637132.143319040	0.000428852	0.000665598	0.000485589
1403637132.148318976	0.000442965	0.000690549	0.000508109
1403637132.153318912	0.000459822	0.000705917	0.000529379
1403637132.158319104	0.00048016	0.000712867	0.000547204
1403637132.163319040	0.000503649	0.000711386	0.000559221
1403637132.168318976	0.000529492	0.000701685	0.000565532
1403637132.173318912	0.000556868	0.000685574	0.000568416
1403637132.178319104	0.000584339	0.000666008	0.000570847
1403637132.183319040	0.000610168	0.000645845	0.000575259
1403637132.188318976	0.00063299	0.000627157	0.00058282
1403637132.193318912	0.000651927	0.000611379	0.00059366
1403637132.198319104	0.00209395	0.000178758	0.00086551
1403637132.203319040	0.00213204	0.000161631	0.000886132
1403637132.213318912	0.00220625	0.00014904	0.000937524
1403637132.218319104	0.00224562	0.000155228	0.000965947
1403637132.223319040	0.00228814	0.000169372	0.000992994
1403637132.228318976	0.00233452	0.000190132	0.00101775
1403637132.233318912	0.00238503	0.000215217	0.00104074
1403637132.238319104	0.00243924	0.000242444	0.00106249
1403637132.243319040	0.00249649	0.000269305	0.0010831
1403637132.248318976	0.00405042	-0.00259216	0.00118361
1403637132.253318912	0.00412982	-0.00262068	0.00119955
1403637132.258319104	0.00420602	-0.00266008	0.00121286
1403637132.263319040	0.00427744	-0.00271051	0.00122469
1403637132.268318976	0.00434386	-0.00276902	0.00123689
1403637132.273318912	0.00440549	-0.00283137	0.00125085
1403637132.278319104	0.00446253	-0.00289377	0.00126712
1403637132.283319040	0.00451562	-0.00295406	0.00128616
1403637132.288318976	0.00456576	-0.00301213	0.00130836
1403637132.293318912	0.00461463	-0.00306853	0.00133389
1403637132.298319104	0.00133375	0.00114	-3.25417e-05
1403637132.303319040	0.00135972	0.00115067	-2.2246e-05
1403637132.318319104	0.00147212	0.00121565	-7.25937e-06
1403637132.323319040	0.00151891	0.00124078	-1.06136e-05
1403637132.343319040	0.0017045	0.00127467	-2.7253e-05
1403637132.348318976	0.00274149	-0.00246677	0.000163232
1403637132.353318912	0.00278033	-0.00252051	0.000156953
1403637132.363319040	0.00284722	-0.00262354	0.000149131
1403637132.368318976	0.00287737	-0.00267399	0.00014653
1403637132.373318912	0.00290802	-0.00272449	0.000144739
1403637132.378319104	0.00294147	-0.00277302	0.000142937
1403637132.383319040	0.00298007	-0.00281637	0.000139516
1403637132.388318976	0.0030252	-0.00285262	0.000133696
1403637132.393318912	0.00307629	-0.002882	0.000125567
1403637132.398319104	-0.00128908	-0.00124269	0.00025253
1403637132.418319104	-0.00129575	-0.00123851	0.000234664
1403637132.443319040	-0.00137754	-0.00119607	0.000265312
1403637132.448318976	-0.00385216	-0.0016367	-0.000364162
1403637132.453318912	-0.00384609	-0.00161978	-0.000365209
1403637132.493318912	-0.00376722	-0.00160276	-0.00045568
1403637132.498319104	0.000479459	-0.00049191	0.000324881
1403637132.503319040	0.000527197	-0.000512257	0.000323015
1403637132.518319104	0.000659899	-0.0005585	0.000324189
1403637132.543319040	0.000869555	-0.000546366	0.000332876
1403637132.548318976	0.00366521	0.0004502	0.00123201
1403637132.553318912	0.00371439	0.000476808	0.00125125
1403637132.558319104	0.00376477	0.000505998	0.0012722
1403637132.563319040	0.00381712	0.000535571	0.0012941
1403637132.568318976	0.00387186	0.000562407	0.00131568
1403637132.573318912	0.00392901	0.000584306	0.00133565
1403637132.578319104	0.00398834	0.000600892	0.00135335
1403637132.583319040	0.00404963	0.000613086	0.00136891
1403637132.588318976	0.00411272	0.000621273	0.00138282
1403637132.593318912	0.00417666	0.000625494	0.00139606
1403637132.598319104	-0.0023935	0.00140546	0.000473164
1403637132.603319040	-0.00241912	0.00141851	0.000477306
1403637132.608318976	-0.00244805	0.00142898	0.000481949
1403637132.613318912	-0.00247977	0.00143728	0.00048878
1403637132.618319104	-0.00251341	0.00144378	0.000499047
1403637132.623319040	-0.00254805	0.00144873	0.000512537
1403637132.628318976	-0.00258312	0.0014526	0.00052745
1403637132.633318912	-0.00261824	0.00145542	0.000542233
1403637132.638319104	-0.00265285	0.00145627	0.000556479
1403637132.643319040	-0.00268676	0.00145463	0.000569376
1403637132.648318976	0.00110542	0.000439147	-0.000126393
1403637132.653318912	0.00111641	0.000425081	-0.00012875
1403637132.658319104	0.0011278	0.000408378	-0.000132225
1403637132.663319040	0.00113902	0.000388647	-0.000135711
1403637132.668318976	0.00114943	0.000366013	-0.000138208
1403637132.673318912	0.00115875	0.000341689	-0.000139045
1403637132.678319104	0.00116744	0.000318056	-0.00013821
1403637132.683319040	0.00117685	0.00029768	-0.000136224
1403637132.688318976	0.00118826	0.000282551	-0.000133632
1403637132.693318912	0.00120233	0.000273646	-0.000130621
1403637132.698319104	0.00214583	0.0020044	-0.000571965
1403637132.703319040	0.00219416	0.00202701	-0.000580263
1403637132.743319040	0.00259975	0.00216224	-0.00065416
1403637132.748318976	-0.00547664	-0.000122408	0.000900969
1403637132.753318912	-0.00547873	-0.000122938	0.00090209
1403637132.758319104	-0.00548403	-0.000118576	0.000905364
1403637132.793318912	-0.00551957	8.80254e-05	0.000969934
1403637132.798319104	-0.00123849	2.06038e-05	-9.35355e-05
1403637132.803319040	-0.00125116	2.96715e-05	-8.88262e-05
1403637132.823319040	-0.0012992	-9.43109e-06	-6.87644e-05
1403637132.828318976	-0.00269137	-0.00132114	0.00052611
1403637132.833318912	-0.00270505	-0.00134465	0.000527511
1403637132.838319104	-0.00271747	-0.00136538	0.000529409
1403637132.843319040	-0.00273032	-0.00138432	0.000529883
1403637132.848318976	-0.00274384	-0.00140192	0.000528428
1403637132.853318912	-0.00275766	-0.00141737	0.000525863
1403637132.878319104	-0.00283877	-0.00145086	0.000532672
1403637132.883319040	-0.00285881	-0.00145742	0.000541119
1403637132.893318912	-0.00289869	-0.00147371	0.00055965
1403637132.898319104	0.0012826	-0.000396228	0.00180069
1403637132.903319040	0.00130199	-0.000389616	0.00183781
1403637132.943319040	0.00142166	-0.000307437	0.00211361
1403637132.948318976	0.00179275	-0.00025098	0.00189022
1403637132.993318912	0.00215786	-0.000768072	0.00216525
1403637132.998319104	0.0015431	-0.000558559	0.00130807
1403637133.003319040	0.00157088	-0.000581597	0.00132543
1403637133.018319104	0.00163667	-0.000623186	0.00137161
1403637133.023319040	0.00165748	-0.00063355	0.00138491
1403637133.028318976	0.00168218	-0.000641187	0.00140071
1403637133.033318912	0.00171311	-0.000645912	0.00141916
1403637133.038319104	0.0017514	-0.000648574	0.00143788
1403637133.043319040	0.00214434	-0.0012498	0.00023528
1403637133.048318976	0.0022132	-0.00125766	0.000228813
1403637133.053318912	0.00229115	-0.00126993	0.000219568
1403637133.068318976	0.00258422	-0.00132177	0.000237092
1403637133.073318912	0.00270459	-0.0013345	0.000276033
1403637133.093318912	0.00332161	-0.00138477	0.000573521
1403637133.098319104	-0.00113635	1.51611e-05	0.000254452
1403637133.103319040	-0.000984481	-3.15656e-05	0.000326568
1403637133.143319040	0.00032197	-0.000368082	0.000892694
1403637133.148318976	0.00248059	-0.00121751	-6.65833e-05
1403637133.163319040	0.00285644	-0.00117116	0.000227567
1403637133.168318976	0.00296474	-0.00113615	0.000342578
1403637133.173318912	0.00306457	-0.00109153	0.000465883
1403637133.178319104	0.00315603	-0.00103715	0.0005939
1403637133.183319040	0.00174268	-0.000702248	0.0015332
1403637133.188318976	0.0018024	-0.000639328	0.00164515
1403637133.193318912	0.00185424	-0.000569694	0.00174863
1403637133.198319104	0.00189847	-0.00049576	0.00184181
1403637133.243319040	0.00227932	9.27717e-06	0.00263518
1403637133.248318976	0.00252969	0.000310694	0.00279025
1403637133.253318912	0.00264302	0.000360465	0.00294004
1403637133.293318912	0.00364804	0.000684849	0.00454204
1403637133.298319104	0.00527405	0.000679612	0.00421562
1403637133.303319040	0.00538976	0.000720308	0.00445695
1403637133.343319040	0.00636784	0.00117514	0.00714086
1403637133.348318976	0.00311133	0.00220469	0.00890447
1403637133.353318912	0.00322055	0.0022858	0.00935651
1403637133.393318912	0.00407663	0.00298267	0.0132453
1403637133.398319104	0.0046839	0.00278942	0.0146541
1403637133.403319040	0.00479828	0.00285894	0.0151315
1403637133.408318976	0.00490973	0.0029227	0.0155933
1403637133.413318912	0.005018	0.00297933	0.0160427
1403637133.443319040	0.00562975	0.00310926	0.0184933
1403637133.448318976	0.00298352	0.00201273	0.0188428
1403637133.453318912	0.00304672	0.00196561	0.0191766
1403637133.493318912	0.00360315	0.0016953	0.0213633
1403637133.498319104	0.00444363	0.00158171	0.0200373
1403637133.503319040	0.00445652	0.00166432	0.0202338
1403637133.543319040	0.00433634	0.00249465	0.0214152
1403637133.548318976	0.00422116	0.00269326	0.0214806
1403637133.553318912	0.00422023	0.00279727	0.0215675
1403637133.593318912	0.00432265	0.00392709	0.0226704
1403637133.598319104	0.0048856	0.00468228	0.0232645
1403637133.603319040	0.00492412	0.00487088	0.0234934
1403637133.613318912	0.00501829	0.00524822	0.0239859
1403637133.618319104	0.00507634	0.00543571	0.0242446
1403637133.643319040	0.0054802	0.00637625	0.0256911
1403637133.648318976	0.00659505	0.00670354	0.0265055
1403637133.653318912	0.00671039	0.00690806	0.0268948
1403637133.693318912	0.00785189	0.00862617	0.0312907
1403637133.698319104	0.0100372	0.00910285	0.0333945
1403637133.703319040	0.0102403	0.00930476	0.0341344
1403637133.713318912	0.010665	0.00969284	0.035701
1403637133.718319104	0.0108863	0.00988302	0.0365297
1403637133.723319040	0.0111128	0.0100717	0.0373915
1403637133.728318976	0.0113447	0.0102578	0.0382887
1403637133.733318912	0.0115829	0.0104399	0.0392237
1403637133.743319040	0.0120776	0.0107923	0.041211
1403637133.748318976	0.0124279	0.0110616	0.0424984
1403637133.753318912	0.0126875	0.0112275	0.0435874
1403637133.758319104	0.0129489	0.0113865	0.0447104
1403637133.763319040	0.0132096	0.0115382	0.0458655
1403637133.768318976	0.0134665	0.0116839	0.0470508
1403637133.773318912	0.0137169	0.0118262	0.0482637
1403637133.778319104	0.0139587	0.0119677	0.0495031
1403637133.783319040	0.0141909	0.0121114	0.050771
1403637133.788318976	0.0144123	0.0122598	0.0520722
1403637133.793318912	0.0146222	0.0124146	0.0534106
1403637133.798319104	0.0148731	0.0126046	0.0550297
1403637133.803319040	0.0150582	0.0127715	0.0564536
1403637133.843319040	0.0162076	0.0140712	0.0696226
1403637133.848318976	0.0163718	0.0142451	0.0716294
1403637133.853318912	0.0164962	0.0143937	0.0735314
1403637133.893318912	0.0173217	0.015373	0.0905778
1403637133.898319104	0.0174615	0.0155269	0.0933222
1403637133.903319040	0.0175535	0.0156014	0.0957542
1403637133.943319040	0.0182879	0.0160315	0.116844
1403637133.948318976	0.0183806	0.0161721	0.120038
1403637133.953318912	0.0184731	0.0162	0.122898
1403637133.993318912	0.0194099	0.0162883	0.146886
1403637133.998319104	0.0194654	0.0166024	0.150693
1403637134.003319040	0.0195951	0.0165908	0.153801
1403637134.043319040	0.0205315	0.016315	0.179049
1403637134.048318976	0.0201899	0.0172694	0.184487
1403637134.053318912	0.0203049	0.01725	0.187727
1403637134.068318976	0.0206626	0.017201	0.197477
1403637134.073318912	0.0207869	0.0171846	0.200728
1403637134.078319104	0.0209132	0.0171642	0.203977
1403637134.083319040	0.0210406	0.0171372	0.207221
1403637134.088318976	0.0211686	0.0171017	0.21046
1403637134.093318912	0.0212976	0.017057	0.213695
1403637134.098319104	0.0201653	0.0183075	0.221439
1403637134.103319040	0.0202869	0.0182562	0.224706
1403637134.143319040	0.021181	0.0179914	0.25079
1403637134.148318976	0.0223922	0.0176025	0.255295
1403637134.153318912	0.0224701	0.0175726	0.258517
1403637134.193318912	0.0228638	0.0171735	0.284343
1403637134.198319104	0.0228229	0.017048	0.288144
1403637134.208318976	0.022574	0.0164208	0.295764
1403637134.243319040	0.0228647	0.0156864	0.317759
1403637134.248318976	0.0229203	0.0155561	0.320789
1403637134.253318912	0.0228816	0.0153008	0.32435
1403637134.293318912	0.0232938	0.0142131	0.34721
1403637134.298319104	0.0233415	0.014092	0.349897
1403637134.303319040	0.0233927	0.0139751	0.352541
1403637134.313318912	0.0235091	0.013751	0.357702
1403637134.318319104	0.0235742	0.013643	0.360225
1403637134.323319040	0.0236425	0.013537	0.36271
1403637134.328318976	0.0237124	0.0134324	0.365159
1403637134.343319040	0.0239203	0.0131245	0.372275
1403637134.348318976	0.0234302	0.0128956	0.375931
1403637134.353318912	0.0234898	0.0128015	0.378162
1403637134.393318912	0.0238551	0.0122325	0.393481
1403637134.398319104	0.0236746	0.0122105	0.395614
1403637134.403319040	0.0237113	0.0121544	0.397124
1403637134.408318976	0.0237485	0.0120967	0.398563
1403637134.413318912	0.0237856	0.0120364	0.399932
1403637134.418319104	0.0238224	0.0119735	0.401235
1403637134.423319040	0.0238582	0.0119084	0.402474
1403637134.428318976	0.0238919	0.0118409	0.403649
1403637134.433318912	0.0239227	0.0117706	0.404758
1403637134.438319104	0.0239496	0.0116972	0.405796
1403637134.443319040	0.0239714	0.0116215	0.406756
1403637134.448318976	0.0237443	0.011641	0.408345
1403637134.453318912	0.0237504	0.0115695	0.409134
1403637134.483319040	0.0236737	0.0112622	0.411881
1403637134.493318912	0.0236083	0.0112399	0.41205
1403637134.498319104	0.0237535	0.0115631	0.415012
1403637134.503319040	0.0237059	0.0115813	0.414892
1403637134.518319104	0.023547	0.0116651	0.414035
1403637134.523319040	0.0234891	0.0116985	0.413584
1403637134.543319040	0.0232181	0.0118674	0.410911
1403637134.548318976	0.0231395	0.0123056	0.41479
1403637134.553318912	0.0230532	0.0123849	0.413823
1403637134.593318912	0.0223571	0.0137215	0.402918
1403637134.598319104	0.0201962	0.0176072	0.407737
1403637134.603319040	0.0200815	0.017852	0.405948
1403637134.608318976	0.019964	0.0180965	0.404082
1403637134.613318912	0.0198436	0.0183399	0.402139
1403637134.618319104	0.0197204	0.0185817	0.400119
1403637134.623319040	0.0195943	0.0188223	0.398022
1403637134.628318976	0.0194661	0.0190634	0.39585
1403637134.633318912	0.0193362	0.0193069	0.393601
1403637134.638319104	0.0192056	0.0195548	0.391278
1403637134.643319040	0.0190753	0.0198087	0.388879
1403637134.648318976	0.0182452	0.0183499	0.38536
1403637134.653318912	0.0181185	0.0186077	0.382808
1403637134.658319104	0.0179921	0.018871	0.380179
1403637134.663319040	0.0178657	0.0191376	0.37747
1403637134.693318912	0.017067	0.0207707	0.359619
1403637134.698319104	0.0106429	0.0231592	0.355311
1403637134.703319040	0.0104635	0.023434	0.352054
1403637134.743319040	0.0090781	0.0253663	0.324439
1403637134.748318976	0.00793573	0.0234478	0.318661
1403637134.753318912	0.00781476	0.0236668	0.314995
1403637134.768318976	0.00751175	0.0242648	0.303802
1403637134.773318912	0.00742427	0.0244386	0.300014
1403637134.793318912	0.00711989	0.0249978	0.284665
1403637134.798319104	0.00507514	0.0261964	0.282019
1403637134.803319040	0.0050202	0.026327	0.278146
1403637134.808318976	0.00498224	0.0264518	0.274261
1403637134.818319104	0.00496256	0.0266969	0.266456
1403637134.823319040	0.0049784	0.0268188	0.262544
1403637134.828318976	0.00500661	0.0269391	0.258632
1403637134.833318912	0.00504311	0.0270567	0.254724
1403637134.838319104	0.00508457	0.0271701	0.250827
1403637134.843319040	0.00512861	0.0272772	0.246945
1403637134.848318976	0.00413727	0.0290653	0.239225
1403637134.853318912	0.00419713	0.0291834	0.235362
1403637134.858319104	0.00426046	0.0292898	0.231515
1403637134.863319040	0.00432913	0.0293823	0.227683
1403637134.868318976	0.0044057	0.0294595	0.223867
1403637134.873318912	0.00449314	0.0295221	0.220068
1403637134.878319104	0.00459428	0.0295731	0.216287
1403637134.883319040	0.00471131	0.0296171	0.212526
1403637134.888318976	0.0048449	0.0296592	0.208784
1403637134.893318912	0.00499398	0.0297021	0.205063
1403637134.898319104	0.00798413	0.0280912	0.198409
1403637134.903319040	0.00818212	0.0281282	0.194728
1403637134.913318912	0.00859034	0.0281973	0.187469
1403637134.918319104	0.0087949	0.0282294	0.183899
1403637134.923319040	0.00899799	0.0282599	0.180373
1403637134.928318976	0.00919908	0.0282877	0.176891
1403637134.943319040	0.00979233	0.0283395	0.166702
1403637134.948318976	0.0101796	0.0295825	0.159405
1403637134.953318912	0.0103973	0.0295703	0.156116
1403637134.993318912	0.0124826	0.0292865	0.131364
